"CruiseID","Operator","Purpose","Vessel","Crew","StartedDateTime","StartedLongitude","StartedLatitude","StartedNotes","CompletedDateTime","CompletedLongitude","CompletedLatitude","CompletedNotes"
39,VanArk,Water Quality,Sentinel,Barros Finger Manning Richardson ,1/10/2022 09:46:41,0,0,,1/10/2022 12:42:49,-121.6915,38.14011,
CruiseID,Header,Longitude,Latitude,Depth,TimeStamp,Value,Unit,RawValue,Flag,Interpolated,Tow,Extension,Station,Equipment,SondeName,SerialNumber,
39,WT,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,9.22000000,C,9.224,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,263.00000000,uS/cm,262.75,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,7.50000000,pH Units,7.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,19.40000000,FNU,19.40,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,2.54000000,ug/L,2.54,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,0.62000000,RFU,0.62,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,10.30000000,mg/L,10.30,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80285667,38.06089333,38.40000000,1/10/2022 10:59:18,89.70000000,% SAT,89.65,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,9.23000000,C,9.226,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,263.00000000,uS/cm,263.19,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,7.50000000,pH Units,7.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,19.00000000,FNU,18.99,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,2.49000000,ug/L,2.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,10.30000000,mg/L,10.30,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80268000,38.06088000,38.40000000,1/10/2022 10:59:23,89.70000000,% SAT,89.65,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,9.23000000,C,9.226,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,264.00000000,uS/cm,263.70,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,7.50000000,pH Units,7.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,19.00000000,FNU,19.03,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,2.43000000,ug/L,2.43,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,10.30000000,mg/L,10.30,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80251000,38.06087333,38.40000000,1/10/2022 10:59:28,89.60000000,% SAT,89.64,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,9.22000000,C,9.224,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,264.00000000,uS/cm,264.41,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,7.50000000,pH Units,7.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,19.10000000,FNU,19.13,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,2.46000000,ug/L,2.46,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,0.60000000,RFU,0.60,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,10.30000000,mg/L,10.30,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80233500,38.06087833,37.70000000,1/10/2022 10:59:33,89.60000000,% SAT,89.63,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,9.22000000,C,9.223,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,265.00000000,uS/cm,264.95,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,7.50000000,pH Units,7.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,19.30000000,FNU,19.32,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,2.52000000,ug/L,2.52,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80216833,38.06086833,37.70000000,1/10/2022 10:59:38,89.60000000,% SAT,89.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,9.22000000,C,9.224,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,265.00000000,uS/cm,265.32,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,19.20000000,FNU,19.15,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,2.53000000,ug/L,2.53,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80199333,38.06084833,37.70000000,1/10/2022 10:59:43,89.60000000,% SAT,89.58,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,9.23000000,C,9.229,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,266.00000000,uS/cm,265.78,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,19.10000000,FNU,19.08,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,2.49000000,ug/L,2.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80181833,38.06083500,37.70000000,1/10/2022 10:59:48,89.60000000,% SAT,89.58,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,9.24000000,C,9.235,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,266.00000000,uS/cm,266.32,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,18.90000000,FNU,18.94,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,2.44000000,ug/L,2.44,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80167833,38.06082000,39.70000000,1/10/2022 10:59:53,89.60000000,% SAT,89.58,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,9.24000000,C,9.240,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,267.00000000,uS/cm,266.76,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,18.90000000,FNU,18.85,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,2.45000000,ug/L,2.45,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80147167,38.06080667,40.00000000,1/10/2022 10:59:58,89.60000000,% SAT,89.57,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,9.24000000,C,9.244,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,267.00000000,uS/cm,267.12,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,18.60000000,FNU,18.62,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,2.50000000,ug/L,2.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80130000,38.06081000,40.00000000,1/10/2022 11:00:03,89.60000000,% SAT,89.56,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,9.25000000,C,9.248,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,267.00000000,uS/cm,267.39,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,18.50000000,FNU,18.48,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,2.50000000,ug/L,2.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80115833,38.06079667,40.00000000,1/10/2022 11:00:08,89.60000000,% SAT,89.55,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,9.26000000,C,9.256,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,268.00000000,uS/cm,267.56,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,18.40000000,FNU,18.44,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,2.44000000,ug/L,2.44,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80095167,38.06077667,40.00000000,1/10/2022 11:00:13,89.60000000,% SAT,89.56,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,9.27000000,C,9.265,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,268.00000000,uS/cm,267.69,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,18.20000000,FNU,18.24,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,2.43000000,ug/L,2.43,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80078000,38.06076667,40.70000000,1/10/2022 11:00:18,89.60000000,% SAT,89.58,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,9.27000000,C,9.274,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,268.00000000,uS/cm,267.80,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,18.20000000,FNU,18.18,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,2.50000000,ug/L,2.50,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,0.61000000,RFU,0.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80058333,38.06075500,40.70000000,1/10/2022 11:00:23,89.60000000,% SAT,89.61,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,9.29000000,C,9.287,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,268.00000000,uS/cm,267.93,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,17.80000000,FNU,17.77,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,2.48000000,ug/L,2.48,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,0.60000000,RFU,0.60,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80037167,38.06076500,40.70000000,1/10/2022 11:00:28,89.70000000,% SAT,89.65,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,9.30000000,C,9.303,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,268.00000000,uS/cm,268.11,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,17.50000000,FNU,17.54,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,2.43000000,ug/L,2.43,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,0.59000000,RFU,0.59,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.80012833,38.06076500,40.70000000,1/10/2022 11:00:33,89.70000000,% SAT,89.69,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,9.32000000,C,9.315,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,268.00000000,uS/cm,268.27,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,17.40000000,FNU,17.43,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,2.40000000,ug/L,2.40,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,0.58000000,RFU,0.58,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,10.29000000,mg/L,10.29,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DOSAT,-121.79999667,38.06079333,39.70000000,1/10/2022 11:00:38,89.70000000,% SAT,89.72,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,WT,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,9.32000000,C,9.323,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,SPC,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,268.00000000,uS/cm,268.47,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,PH,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,7.49000000,pH Units,7.49,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FNU,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,17.60000000,FNU,17.64,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUOR,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,2.32000000,ug/L,2.32,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,FLUORRFU,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,0.56000000,RFU,0.56,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
39,DO,-121.79969500,38.06089667,39.70000000,1/10/2022 11:00:43,10.28000000,mg/L,10.28,U,N,Pre-Tow Surf.,                                ,D22,EXO Horizontal,EMP-5,18L109238
