Date/Time	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total conc.	Transmission	Depth	Temp. Sample	Green Algae	Bluegreen	Diatoms	Cryptophyta	#4	#5	#6	Yellow substances	Total cell count	Trans. 700 nm	LED 3 [525 nm]	LED 4 [570 nm]	LED 5 [610 nm]	LED 6 [370 nm]	LED 7 [590 nm]	LED 8 [470 nm]	Pressure	Temp. LEDs	Temp. Sensor
date	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	µg/l	r.u.	µg/l	%	m	°C	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	cells/ml	r.u.	cells/ml	digits	digits	digits	digits	digits	digits	digits	bar	°C	°C
5/23/2022 08:19:47	0.94	1.44	1.40	0.00	0.00	0.00	0.00	1.37	3.78	92.83	-0.47	19.66	499	1439	629	0	0	0	0	0	2566	541.07	5.92	2.44	5.36	19.72	6.56	13.18	0.95	25.75	26.42
5/23/2022 08:19:50	0.86	1.45	1.43	0.00	0.00	0.00	0.00	1.39	3.74	92.84	-0.48	19.65	458	1446	643	0	0	0	0	0	2547	541.18	5.96	2.48	5.40	19.83	6.52	13.21	0.95	25.67	26.50
5/23/2022 08:19:53	0.68	1.43	1.55	0.01	0.00	0.00	0.00	1.39	3.66	92.82	-0.49	19.68	358	1429	698	0	0	0	0	0	2484	541.03	6.07	2.58	5.35	19.80	6.50	13.19	0.95	25.73	26.51
5/23/2022 08:19:56	0.73	1.44	1.53	0.02	0.00	0.00	0.00	1.38	3.73	92.88	-0.48	19.59	389	1437	689	1	0	0	0	0	2515	541.37	6.09	2.58	5.40	19.80	6.58	13.25	0.95	25.78	26.50
5/23/2022 08:20:00	0.70	1.40	1.44	0.06	0.00	0.00	0.00	1.40	3.60	92.54	-0.48	19.66	370	1397	649	2	0	0	0	0	2417	539.41	6.04	2.51	5.27	19.87	6.54	13.16	0.95	25.66	26.49
5/23/2022 08:20:03	0.68	1.45	1.46	0.04	0.00	0.00	0.00	1.41	3.63	92.35	-0.48	19.69	360	1449	659	1	0	0	0	0	2469	538.31	6.06	2.51	5.36	19.94	6.62	13.17	0.95	25.89	26.56
5/23/2022 08:20:06	0.56	1.47	1.58	0.00	0.00	0.00	0.00	1.41	3.61	91.95	-0.48	19.64	295	1473	710	0	0	0	0	0	2478	535.96	6.13	2.49	5.40	19.94	6.58	13.15	0.95	25.77	26.57
5/23/2022 08:20:09	0.53	1.43	1.54	0.07	0.00	0.00	0.00	1.42	3.57	91.73	-0.49	19.72	281	1433	691	2	0	0	0	0	2407	534.69	6.16	2.58	5.36	19.97	6.61	13.18	0.95	25.74	26.47
5/23/2022 08:20:11	0.71	1.43	1.55	0.00	0.00	0.00	0.00	1.40	3.69	91.54	-0.48	19.66	377	1429	699	0	0	0	0	0	2505	533.56	6.10	2.44	5.32	19.94	6.57	13.29	0.95	25.75	26.55
5/23/2022 08:20:14	0.66	1.46	1.51	0.00	0.00	0.00	0.00	1.43	3.63	91.43	-0.49	19.66	349	1462	681	0	0	0	0	0	2492	532.94	6.09	2.51	5.39	20.16	6.55	13.28	0.95	25.68	26.50
